stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.64
12hpf,31.16,8.79,1.79,0,2,0,0,9.58,6.49,12.57
14hpf,2.24,0,0,4.66,5.85,2.4,0,0,2.68,12.67
16hpf,22.66,4.07,9.6,6.1,11.03,7.63,0,2.01,22.16,33.35
19hpf,5.29,1.69,1.58,0,5.28,0,0,1.98,3.15,6.14
24hpf,28.2,1.18,7.89,7.54,7.88,4.1,2.74,0,31.08,5.32
2dpf,167.48,2.26,20.17,17.99,74.12,99.45,29.09,1.62,34.3,45.85
3dpf,220.09,7.78,11.63,4.97,8.17,122.13,4.13,0,6.91,14.67
5dpf,79.13,6.06,37.71,32.43,24.27,275.87,27.18,9.12,34.81,119.29
10dpf,149.79,15.74,30.99,12.06,5.49,83.95,3.15,0,14.04,18.36
