stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.82,0,0,0,0,0,0,0,0,0
16hpf,1.64,0,0,0,2.82,0,0,0,0,0
19hpf,1.5,0,0,0,0,0,0,0,0,0
24hpf,8.87,0,0,0,0,1.8,0,0,0,0.95
2dpf,16.03,0,1.74,1.87,25.6,36.42,1.22,0,37.2,3.55
3dpf,155.04,0,0,2.17,3.55,39.69,1.73,0,8.79,0.79
5dpf,14.01,1.48,2.65,4.7,5.91,92.26,21.42,0.47,26.59,19.98
10dpf,79.17,2.01,2.46,0.93,0.38,27.78,2.37,0,15.41,2.58
