stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,23.41,0,0,0,0,0,0,0,0,1183.93
12hpf,4.35,0,0,0,0,0,0,0,0,859.9
14hpf,11.98,0,0,0,2.42,0,2.55,6.47,5.97,760.39
16hpf,27.73,1.77,0,17.87,0,0,0,10.94,6.35,631.92
19hpf,11.06,0,0,58.83,1.73,0,0,17.2,1.76,759.03
24hpf,16.69,0,0.84,28.29,11.1,2.54,0,1.83,7.27,494.9
2dpf,122.61,1.35,2.38,91.38,126.28,53.41,44.88,103.92,240.94,1369.02
3dpf,66.08,8.08,1.06,46.16,50.28,44.08,25.74,0.36,85.17,353.91
5dpf,218.35,6.11,4.55,105.5,64.3,281.16,66.77,182.48,233.4,1341.79
10dpf,103.67,11.23,4,49.12,64.57,171.8,68.02,4.27,134.28,434.34
