stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,12.04,0
14hpf,0,0,0,0,0,4.64,0,0,4.87
16hpf,0,0,0,0,0,0,5.64,0,4.04
19hpf,52.46,0,0,0,0,2.98,0,0,13.75
24hpf,107.42,0,3.45,0,0,14.65,0,0,1.11
2dpf,85.01,0,1.17,3.47,2.9,12.25,2.23,2.03,3.11
3dpf,1056.13,1.43,0,0,1.5,9.75,0.63,2.04,4.31
5dpf,21.54,0,1,1.42,6.82,28.08,0.75,50.02,3.49
10dpf,372.9,0,0,0,9.85,25.03,0,3.76,3.13
