stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,142.78,0,0,0,159.15,0,0,15.52,1768.18,8.76
12hpf,133.87,8.54,2.12,1.84,57.87,20.08,0,17.34,1023.42,44.12
14hpf,41.67,0,0,0,12.79,12.46,0,0,206.81,2.52
16hpf,32.63,0,0,1.68,3.56,8.52,0,0,175.01,1.8
19hpf,70.81,1.92,0,2.52,0,7.26,0,0,35.8,0
24hpf,21.7,0.88,2.81,0.82,0.86,5.42,0,0,30.84,0
2dpf,285.13,5.42,10.11,7.69,61.03,88.43,7.84,0,22.46,19.33
3dpf,686.54,10.41,3.89,1.46,8.56,54.72,8.23,0,5.64,4.25
5dpf,71.65,1.64,5.24,8.62,5.26,80.69,43.51,3.27,10.98,17.8
10dpf,570.62,9.96,8.61,4.45,3.39,41.62,5.11,0,1.32,4.16
