stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,46.32,8.87,0,0,42.65,13.01,0,0,42.41,397.72
12hpf,110.34,23.91,6.28,31.18,54.71,19.14,0,24.28,53.27,90.05
14hpf,183.78,20.08,51.85,67.76,124.77,171.13,5.76,0,57.97,1017.45
16hpf,156.48,100.58,21.34,82.32,105.67,132.1,14.23,7.1,74.47,195.22
19hpf,156.41,6.52,0,71.69,32.25,39.11,4.21,1.98,9.98,1179.05
24hpf,106.27,16.7,3.47,19.22,34.08,42.14,34.48,1.74,16.86,151.68
2dpf,426.74,15.03,23.54,70.42,162.57,350.08,63.93,4.92,91.7,466.38
3dpf,1112.97,49.63,13.24,28.18,26.54,421.82,20.34,0,26.47,246.39
5dpf,157.21,108.27,40.52,95.42,37.35,410.65,69.41,8.34,80.63,940.99
10dpf,861.9,161.18,50.11,110.66,36.92,471.45,41.16,0,65.43,397.85
