stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1570.6,8.65,0,0,29.39,0,0,0,119.68,288.84
12hpf,10479.92,22.17,0,69.21,593.26,78.16,27.96,112.22,1484.14,2029.56
14hpf,10789.89,0,8.55,30.77,146.61,713.73,91.45,22.86,561.32,493.99
16hpf,14392.38,45.2,28.61,62.57,323.19,1180.44,219.54,75.83,516.65,939.31
19hpf,14771.23,0,8.8,11.31,25.43,185.74,29.26,19.83,37.75,145.3
24hpf,24722.26,21.15,183.05,199.77,720.02,1378.18,264.04,23.16,1011.46,775.56
2dpf,19690.09,45.31,302.18,294.21,1318.59,2846.16,354.48,35.49,437.57,819.49
3dpf,60310.57,110.29,87.59,56.55,80.94,1717.8,44.33,0,93.59,257.64
5dpf,2406.38,54.21,128.97,171.32,138.99,1420.53,99.31,22.34,209.86,599.2
10dpf,10856.9,38.68,51.07,54.16,19.71,527.8,16.66,0,73.22,136.45
