stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.86,0,0,0,0,0,0,0,0,51.24
12hpf,1.77,0,0,0,1.83,0,0,0,0,4.57
14hpf,0,0,0,0,0,0,0,0,0,17.4
16hpf,0,0,0,1.85,0,0,0,0,0,3.94
19hpf,1.97,0,0,3.17,10.33,1.56,0,0,0,63.02
24hpf,0,0,5.47,0,0.86,0,0.91,0,1.62,18.5
2dpf,136.52,2.28,20.8,31.71,12.66,34.74,9.81,0,5.72,411.71
3dpf,341.17,7.57,3.16,14.31,4.59,11.68,0.34,0,0.34,155.42
5dpf,44.6,28.19,2.66,34.22,8.48,36.46,3.82,2.02,9.3,598.2
10dpf,117.48,23.73,4.62,14.37,2.88,12.11,2.11,0,2.01,214.68
