stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5602.28,94.19,0,0,1036.04,42.09,0,152.6,1837.61,2198.82
12hpf,3558.52,83.26,5.69,83.98,790.77,141.88,10.39,169.5,868.23,933.6
14hpf,6486.04,109.88,172.58,347.97,1192.15,659.97,119.3,102.25,1789.29,1969.94
16hpf,4835.37,186.72,228.05,285.77,1388.63,675.5,145.4,131.84,1498.21,1618.98
19hpf,7915.53,44.67,46.71,185.69,796.17,337.38,212.04,56.28,507.02,825.61
24hpf,7655.33,83.39,247.07,308.55,1547.64,730.33,225.82,31.01,1136.17,747.92
2dpf,5947.3,56.85,173.43,433.83,1830.22,3279.52,369.31,40.13,1028.38,682.55
3dpf,10790.71,60.46,57.37,97.74,148.67,2026.05,71.3,0,175.77,175.63
5dpf,925.4,73.2,256.3,357.76,192.45,2264.79,178.44,65.71,365.51,903.35
10dpf,2513.54,72.25,207.79,173.56,86.97,905.99,75.22,1.7,109.21,149.88
