stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,0,1.51,0,0,0,0,25.01
24hpf,0,0,0,0,1.39,0.86,0,0,0,18.86
2dpf,10,0,2.36,0,89.48,304.13,3.8,1.61,8.91,116.12
3dpf,20.31,7.6,4.3,1.76,48.5,2011.14,3.46,0,27.4,46.35
5dpf,20.82,10.11,10.42,5.72,32.52,1209.93,3.39,0.84,35.87,160.83
10dpf,20.09,10.73,0.9,2.7,20.39,1060.1,0.76,0,21.69,17.75
