stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,0,2.48
16hpf,0,0,0,0,0,0,0,0,1.83,0
19hpf,0,0,0,0,8.62,0,0,0,0,0
24hpf,0.93,0,0,1.78,3.59,1.98,0.84,0,0,0
2dpf,30.2,0,0,23.16,137.55,249.95,7.56,3.7,124.18,14.61
3dpf,12.11,2.01,0.79,3.32,18.44,305.36,0.71,0,21.44,5.47
5dpf,21.34,2.56,2.72,33.47,27.71,493.51,3.05,5.76,74.58,35.53
10dpf,15.68,2.06,1.34,14.37,9.54,284.21,1.98,0,23.77,9.56
