stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,684.41,0,58.59,0,45.74,13.01,0,30.49,63.99,8977.21
12hpf,693.34,158.62,5.55,2.03,158.45,34.74,8.11,27.24,119.47,9925.88
14hpf,817.91,203.72,75.81,27.88,24.89,87.89,9.17,0,46.9,14381.09
16hpf,1248.16,558.31,23.42,123.73,113.69,89.01,52.42,13.02,305.42,17850.31
19hpf,731.08,209.63,1.67,198.93,10.42,33.19,0,11.84,30.18,19196.09
24hpf,630.23,443.31,31.95,34.68,61.98,38.84,21.51,1.83,211.71,8396.7
2dpf,2305.56,308.68,48.54,254.77,134.56,250.92,40.45,6.77,68,15778.34
3dpf,920.94,385.57,13.47,151.2,8.95,123.24,2.94,0,5.64,6949.28
5dpf,1475.75,571.79,51.47,452.42,30.1,387.28,14.11,12.93,92.64,21174.11
10dpf,954.1,525.39,65.4,400.88,6.96,144.38,5.28,0,35.19,9591.38
