stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,456.14,0,0,0,160.62,8.39,0,88.62,94.1,63.67
12hpf,865.08,19.19,0,0,526.32,171.32,0,291.81,482.37,121.19
14hpf,990.5,5.51,0,4.03,304.94,101.34,3.06,86.34,401.82,222.51
16hpf,1685.72,2.42,0,3.59,482.84,198.77,8.84,104.25,713.77,148.08
19hpf,3809.38,3.85,1.73,12.52,438.97,265.1,16.75,49.57,336.44,120.01
24hpf,1937.72,5.39,7.72,20.48,984.62,364.16,39.79,8.98,564.5,125.69
2dpf,774.95,3.17,13.13,69.43,1017.93,1654.37,156.77,39.77,908.92,127.99
3dpf,970.25,8.22,5.68,19.34,75.57,2170.32,40.52,0,293.26,62.94
5dpf,306.32,17.68,35.73,72.33,84.73,1290.8,101.35,52.89,278.69,214.77
10dpf,1153.65,19.34,24.22,53.11,47.87,1232.98,55.71,0,205.24,51.46
