stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.74,0,0,0,0,0,0,0,0,0
12hpf,17.21,1.97,3.8,0,1.83,1.84,0,4.26,4,5.79
14hpf,22.62,0,3.25,2.43,5.33,0,0,0,0,16.71
16hpf,25.28,5.72,0,0,127.76,10.82,2.47,0,11.92,7.09
19hpf,39.91,0,0,2.13,27.96,0,0,0,0,5.25
24hpf,37.07,0.87,2.85,0,10.17,3.15,0.99,2.09,4.67,4.03
2dpf,381.64,5.71,33.69,59.26,133.15,239.68,71.86,7.66,76.68,139.08
3dpf,848.15,7.78,7.31,19.46,14.32,229.26,4.13,0,17.69,33.33
5dpf,131.8,19.54,54.05,90.87,36.45,411.22,36.37,16.79,68.38,240.92
10dpf,612.55,44.47,37.32,59.93,35.91,399.03,22.14,0.51,63.11,63.64
