stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,12.88,0
12hpf,1.81,0,0,0,0,0,0,0,0,4.08
14hpf,0,0,0,0,0,2.69,0,0,0,17.88
16hpf,1.71,0,0,0,0,0,0,0,0,17.07
19hpf,0,0,0,0,1.88,0,0,0,0,7.18
24hpf,13.64,0,0,0,0,0.87,0,0,0,40.1
2dpf,408.56,0,5.18,6.67,27.53,29.79,9.97,0,7.66,28.79
3dpf,721.71,5.5,1.62,3.93,0.62,41.39,1.26,0.8,4.77,12.67
5dpf,1990.63,6.24,20.04,26.98,8.87,163.28,17.06,1.41,21.3,90.27
10dpf,766.38,0.97,1.16,1.69,0.74,18.21,1.52,0,1.26,4.4
