stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,859.74,9.98,9.12,0,273.73,8.34,0,44.96,412.58,167.14
12hpf,604.84,24.86,2.48,29.22,161.48,29.61,1.95,56.67,244.82,157.17
14hpf,440.53,15.62,30.2,33.44,113.73,30.66,5.13,24.59,160.26,146.23
16hpf,540.59,37.5,40.39,33.96,175.15,74.67,22.48,31.44,271.87,185.38
19hpf,503.87,0,1.54,15.02,36.17,18.14,13.93,5.64,27.12,64.75
24hpf,475.16,8.79,9.16,16.4,111.65,53.74,18.54,6.06,77.79,41.35
2dpf,901.02,14.25,53.55,111.77,354.76,635.35,87.72,7.29,190.77,207.23
3dpf,1714.62,10.94,11.58,32.6,32.72,478.41,14.25,0,41.56,59.13
5dpf,246.77,18.92,75.64,114.64,60.77,643.12,46.56,22.99,102.25,312.23
10dpf,994.58,26.96,84.52,67.14,31.36,426.94,43.5,1.17,39.02,86.62
