stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.86,0,0,0,0,0,0,0,0
2dpf,77.61,0,1.65,10.14,1.09,6.96,0.63,0,6.38
3dpf,382.21,1.6,0.33,1.57,0.34,12.66,0,0,4.24
5dpf,75.09,0.79,2.21,31.35,0,15.61,0,1.84,18.63
10dpf,548.73,4.47,6.7,16.37,0,16.14,0,2.05,12.19
