stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.78
12hpf,0,10,0,0,0,0,0,0,0,0
14hpf,0,39.82,0,285.11,0,0,0,0,0,7.28
16hpf,4.06,175.47,7.84,442.5,1.77,0,0,0,0,21.22
19hpf,0,90.21,0,196.46,0,0,0,0,0,14.28
24hpf,21.11,192.08,1.83,7.28,5.09,0,0,0,2.6,11.12
2dpf,35.23,151.01,0,41.68,6.26,11.2,4.44,2.83,4.27,18.36
3dpf,60.02,314.76,1.95,45.62,2.52,24.75,0,0,3.12,13.1
5dpf,16.26,452.15,2.23,63.13,3.38,29.33,3.18,0.81,7.96,31.03
10dpf,37.91,532.03,3.41,84.23,7.72,12.49,1.84,0,9.92,9.34
