stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.06,0,0,0,0,1.75,0.81,1.19,1.22
3dpf,0.3,0,0,0,0.31,0,0,0.3,0
5dpf,0.74,0.65,0.87,0.34,0.34,1.35,0.75,1.18,3.32
10dpf,0.88,0,0.44,1.2,0.62,0.59,0,0.41,0
