stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1482.63,0,38.74,0,181.18,42.7,0,20.9,187.69,173.49
12hpf,1430.7,24.48,12.74,10.3,199.69,38.09,2.14,14.98,257.94,211.74
14hpf,861.7,14.86,66.61,14.17,103.54,78.51,12.24,6.98,94.21,114.69
16hpf,441.76,37.08,3.95,8.17,76.27,62.32,11.72,2.31,68,57.74
19hpf,790.01,5.62,0,6.5,18.44,36.18,18.14,0,8.86,43.61
24hpf,404.28,7.22,2.8,4.1,51.77,38.09,10.54,0.9,24.73,24.82
2dpf,686.53,9.27,20.51,61.61,153.17,260.72,42.39,0.63,96.84,103.79
3dpf,1406.68,12.86,9.05,16.15,28.59,219.26,8.27,0,24.81,35.21
5dpf,145.28,16.96,41.31,60.38,34.16,280.15,34.4,8.23,91.35,186.45
10dpf,612.73,15.1,30.68,66.88,36.54,289.69,28.24,0,68.4,63.62
