stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,12.44,11.05,4.04,0,30.69,0,0,4.05,2.05,10.99
14hpf,14.28,0,9.27,3.71,18.75,0,0,2.25,0,28.87
16hpf,11.9,0,0,1.72,25.65,1.64,0,1.63,0,5.2
19hpf,7.17,0,0,8.39,2.05,1.81,0,0,0,1.66
24hpf,19.21,0,0,7.63,14.96,3.67,4.95,0,8.31,2.61
2dpf,243.91,0,6.36,32.15,63.49,206.32,30.11,5.29,57.39,58.72
3dpf,785.62,2.24,2.36,13.68,17.93,276.49,7.88,0,15.06,12.23
5dpf,153.33,6.23,13.32,55.13,25.49,354.42,38.06,12.81,37.23,102.44
10dpf,372.88,8.28,5.62,16.96,9.4,98.28,4.45,0,13.28,4.96
