stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,70.85,0,0,0,37.23,0,0,0,30.9,17.32
12hpf,27.67,0,9.57,3.66,9.14,1.84,0,2.56,15.93,12.36
14hpf,17.18,0,8.48,10.04,8.62,0,2.51,2.35,10.44,10.37
16hpf,48.96,3.79,3.81,9.72,28.46,17.81,3.88,0,33.14,14.85
19hpf,95.97,1.7,0,4.21,22.54,3.48,3.15,0,3.31,11.14
24hpf,76.87,0,1.05,8.09,43.66,34.52,10.67,0,20.47,11.5
2dpf,367.3,5.14,15.3,55.91,216.67,453.29,64.26,6.54,125.68,106.39
3dpf,1565.56,12.88,10.05,34.45,54.83,895.06,44.43,0,48.29,53.28
5dpf,609.02,29.88,43.45,139.02,68.66,951.72,95.75,35.19,118.37,270.47
10dpf,1919.26,47.95,28.32,96.71,62.61,913.05,95.8,1.35,93.3,100.43
