stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.71,0,0,0,12.15,0,0,0,18.85,12.2
12hpf,34.56,3.67,0,5.52,11.43,11.92,0,2,17.7,30.66
14hpf,15,2.7,6.17,2.26,2.55,4.6,0,0,7.94,10.69
16hpf,43.89,6.55,0,0,13.86,10.26,1.66,1.9,18.33,14.59
19hpf,21.44,0,0,0,1.51,0,0,0,0,3.28
24hpf,17.48,0,0,0.86,7.45,4.59,3.42,0,2.93,3.51
2dpf,264.11,1.71,8.87,29.71,91.62,159.82,31.08,2.27,60.09,86.75
3dpf,500.04,7.11,3.65,5.66,10.34,150.32,5.6,0,9.71,25.03
5dpf,66.73,6.52,22.03,32.74,17.87,218.21,24.12,12.15,35.99,84.39
10dpf,396.84,19.14,10.23,13.64,7.96,127.72,11.07,0,10.49,30.78
