stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,11.76,0,0,0,0,55.45,0,0,0
16hpf,138.84,0,0,0,0,93.47,0,0,0
19hpf,73.41,0,0,0,0,21.06,0,0,0
24hpf,135.74,0,0,0.93,0,63.75,2.5,0,0
2dpf,36.22,1.84,1.58,2.52,11.18,32.66,62.37,0.7,3.45
3dpf,987.2,1.14,1.71,2.88,2.15,78.75,2.51,1.29,3.9
5dpf,19.93,1.02,1.66,0.3,1.17,16.94,0.85,1.46,1.46
10dpf,307.75,1.66,0,0.49,0.43,22.56,0.92,0,0
