stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2465.06,93.15,74.66,0,716.25,12.06,0,35,1042.76,1494.74
12hpf,3142.87,142.72,90.97,150.49,981.54,42.97,7.18,88.15,1318.79,1392.23
14hpf,1734.41,14.88,132.15,253.07,578.7,15.09,34.05,26.72,489.56,851.88
16hpf,1401.11,71.33,65.43,142.14,690.22,27.46,57.58,28.6,620.75,645.31
19hpf,2021.68,25.88,17.98,75.77,324.89,2.01,69.1,4.84,146.45,801.59
24hpf,1171.48,4.94,191.49,87.27,455.17,15.57,30.68,0,102.8,265.29
2dpf,902.64,13.07,81.42,84.14,676.88,138.54,33.01,2.78,48.16,156.04
3dpf,1148.32,19.25,13.52,27.52,25.11,78.71,3.71,0,4.67,35
5dpf,123.74,4.37,43.34,20.59,69.65,80.01,8.79,2.44,24.83,113.11
10dpf,138.75,1.28,30.14,5.29,3.33,13.13,13.05,0,1.56,5.41
