stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22.91,0,0,0,0,0,0,20.7,27.46,17.88
12hpf,30.51,0,1.77,5.06,7.85,0,0,6.4,48.59,1.79
14hpf,76.08,0,26.06,15.39,19.75,23.83,0,0,88.77,9.08
16hpf,91.95,7.45,36.56,13.94,55.39,13.62,5.7,8.47,118.9,35.04
19hpf,32.8,3.51,5.66,0,10.76,5.5,3.17,0,27.13,5.41
24hpf,39.53,0,2.25,0.82,6.29,7.21,2.78,0,42,7.02
2dpf,94.4,9.26,9.41,9.52,29.66,56.91,7.33,0,38.23,25.73
3dpf,343.75,8.51,5.13,5.55,9.1,93.77,5.17,0,9.34,9.24
5dpf,54.76,7.63,22.64,21.6,19.1,182.99,18.77,5.53,57.63,76.96
10dpf,222.02,18.26,18.75,13.38,10.44,159.12,10.89,0,16.75,12.48
