stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,1.67,0,0,0,0,0
24hpf,0,0,0,0,0,0.88,0,0.85,0
2dpf,33.67,0.84,0.86,5.16,15.9,38.49,5.19,10.08,12.84
3dpf,41.29,0.52,0,1.81,0,15.26,0,0.95,0.79
5dpf,7.16,0.29,2.09,2.73,3.2,17.1,3.36,5.19,8.13
10dpf,36.84,1.09,2.02,2.7,2.59,5.92,3.24,1.92,0.61
