stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2254.44,126.83,36.39,0,213.95,28.49,0,61.56,96.86,649.84
12hpf,8293.92,169.25,22.45,99.3,945.81,304.46,30.32,205.86,649.08,1691.75
14hpf,7095.19,45.32,31.09,177.55,506,948.54,63.84,79.99,239.09,643.84
16hpf,7144,59.73,15.24,381.35,928.52,1182.42,132.8,135.1,336.66,790.91
19hpf,10920.06,4.89,4.3,241.71,899.77,626.44,206.75,64.5,55.9,284.86
24hpf,9399.89,9.77,54.37,332.12,1496.56,1390.4,107.86,5.09,374.74,368.61
2dpf,7364.46,60.8,188.1,324.2,1524,3290.25,319.78,23.24,517.03,574.13
3dpf,19647.98,42.17,27.27,37.76,76.55,1323.4,37.63,0,40.26,66.19
5dpf,549.15,25.92,65.63,89.88,64.41,732.62,81.43,14.54,101.03,231.17
10dpf,2662.3,8.88,15.26,23.52,31.12,304.39,33.67,0,38.74,16.86
