stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,17.43
12hpf,0,1.91,0,0,0,0,0,0,3.59,1.95
14hpf,0,0,0,0,0,0,0,0,0,15.29
16hpf,0,0,0,0,0,0,0,0,0,1.68
19hpf,0,0,0,0,0,0,0,0,0,6.66
24hpf,0,0,0,0,0.88,0,0,0,0,1.78
2dpf,6.4,0,0,1.35,8.44,20.65,0.67,0.54,0,109.71
3dpf,15.33,2.39,0,1.25,1.14,10.96,0.35,0,0.34,23.97
5dpf,1.32,0,1.84,0.71,1.07,13.5,1.59,0,0.89,102.83
10dpf,6.39,0,0.49,0,0,5.51,0,0.51,0,54.23
