stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2538.19,19.02,65.94,0,484.82,87.69,0,44.83,1302.01,683.73
12hpf,3857.6,87.82,91.16,121.28,962.97,221.43,15.58,123.85,2795.45,1059.59
14hpf,1186.79,16.05,173.3,58.61,336.79,169.59,29.97,14.41,889.51,346.45
16hpf,1262.72,32.04,245.81,61.62,562.93,254.47,41,25.8,999.98,480.98
19hpf,867.48,10.87,59.06,25.01,174.4,83.45,35.6,5.82,188.9,159.26
24hpf,587.8,13.65,82.65,11.62,121.82,73.93,24.24,0,224.12,50.9
2dpf,401.13,23.97,27.39,42.93,119.92,263.72,47.6,5.13,129.2,91.56
3dpf,555.87,25.91,10.4,12.17,10.56,170.92,8.02,0,27.85,46.89
5dpf,189.41,19.54,60.75,70.13,43.57,635.24,33.71,20.88,152.01,386.12
10dpf,432.07,34.77,34.13,54.38,28.25,576.34,28.18,0,117.43,70.76
