stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.83,0,0,0,0,0,0,0,0
2dpf,20.56,0,0.68,1.19,10.77,14.82,0,11.22,3.48
3dpf,36.71,0,0,1.98,4.08,44.39,0.35,4.78,0
5dpf,6.07,0,0,3.28,5.73,40.58,0.55,9.13,2.7
10dpf,49.93,2.25,0,5.01,3.92,74.42,2.39,5.29,1.95
