stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,78.08,0,0,104.24,0,0,152.47,9.46,14.74
12hpf,2.01,216.1,0,238.73,384.54,0,0,809.82,20.18,249.22
14hpf,83.83,48.11,27.26,24.5,83.44,0,0,456.1,32.24,902.94
16hpf,314.46,194.67,11.1,15.85,38.24,10.46,0,481.55,25.64,954.35
19hpf,228.53,19.7,0,7.04,22.03,4.08,3.22,80.31,0,636.26
24hpf,194.37,89.86,0,8.33,25.81,55.15,7.3,86.72,18.21,503.54
2dpf,260.2,15.72,8.02,93.03,179.26,486.06,8.72,18.01,21.09,375.45
3dpf,1478.81,3.93,5.77,60.22,35.3,517.35,1.38,0,8.9,66.32
5dpf,144.13,9.37,6.96,184.98,30.32,409.5,3.39,18.69,15.57,219.09
10dpf,570.44,13.44,1.2,120.54,16.01,300.22,1.47,0.4,25.01,20.83
