stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2300.25,62.37,79.4,0,545.42,8.34,0,9.03,748.7,1133.63
12hpf,4056.34,129.27,119.37,133.47,1134.39,110.72,10.42,43.86,1689.07,1311.56
14hpf,957.08,7.69,137.38,113.23,327.53,21.61,10.44,8.72,331.34,218.59
16hpf,972.88,39.75,30.52,49.23,387.59,29.21,16.91,11.72,355.18,282.81
19hpf,1322.07,2.83,7.72,13.57,149.1,6.33,18.98,2.07,56.08,163.46
24hpf,1032.91,6.26,55.04,17.48,269.63,24.48,14.09,1.79,55.57,97.31
2dpf,1000.94,26.05,63.66,93.4,784.25,229.95,41.36,2.6,104.38,153.28
3dpf,675.42,13.69,10.4,14.22,22.62,58.78,4.13,0,6.5,21.58
5dpf,117.33,7.07,66.21,31,66.18,152.68,10.58,4.35,33.62,78.66
10dpf,144.58,5.74,19.82,7.23,2.39,28.52,0.67,0,3.16,5.05
