stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2053.08,9.43,9.85,0,209.72,8.96,0,20.69,492.34,627.38
12hpf,2235.76,21.18,3.28,53.61,304.3,67.63,5.21,23.57,426.37,688.18
14hpf,2074.97,10.04,36.86,58.69,274.17,121.74,32.64,21.93,563.38,363.42
16hpf,2227.34,70.26,85.91,95.6,597.94,205.97,76.1,49.27,926.37,533.44
19hpf,4865.28,31.22,19.02,61.1,492.75,198.82,100.18,16.17,395.69,513.65
24hpf,3923.37,126.4,155.86,127.11,1070.28,401.6,93.03,8.07,875.9,570.59
2dpf,1073.08,58.08,157.38,338.17,676.74,740.16,271.44,60.52,381.33,609.89
3dpf,1518.62,113.99,42.56,88.21,52.53,542.3,28.29,0.36,85.18,194.98
5dpf,463.09,251.53,306.65,572.21,136.82,1245.69,156.68,105.02,348.8,1853.33
10dpf,656.55,184.5,165.08,274.58,40.97,315.3,52.9,0.44,79.86,87.75
