stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.21,0,2.02,1.68,0.84,0.55,0,0,0
3dpf,5.52,0.85,1.69,2,1.41,3.36,0.66,0,0
5dpf,21.65,0,68.97,7.87,0.56,3.32,0.96,0.87,1.71
10dpf,8.06,2.56,120.79,37.68,0.44,6.33,0,0,0.59
