stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.48,0,10.64,0,9.03,0,0,0,0,9.15
12hpf,35.89,4.06,5.22,0,8.29,4.08,0,0,6.45,1.78
14hpf,94.51,16.13,7.48,0,2.57,2.35,5.29,0,18.06,9.28
16hpf,50.19,16.51,0,0,17.85,18.87,23.36,0,23.59,22.19
19hpf,46.27,5,0,7.29,3.41,3.95,19.69,0,7.95,8.3
24hpf,43.75,2.19,1.79,12.98,5.23,9.13,43.47,0,6.81,6.43
2dpf,200.71,1.78,62.03,31.04,73.73,160.87,49.55,5.29,105.76,76.91
3dpf,1637.67,6.01,114.76,24.95,41.31,453.99,71.97,0,53.12,62.76
5dpf,384.43,17.79,35.56,49.58,35.16,557.4,118.7,34.09,72.12,216.84
10dpf,1549.04,19.59,102.73,33.54,7.59,125.41,26.03,0,22.98,30.5
