stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,361.51,30.66,0,0,98.84,17.8,0,17.41,93.67,156.51
12hpf,848.96,103.55,2.36,49.27,340,52.67,2.43,59.18,376.27,270.19
14hpf,562.85,51.63,52.84,137.98,235.04,104.52,15.48,16.76,411.65,369.46
16hpf,619.8,73.88,75.3,119,349.05,149.53,31.35,13.79,462.05,377.4
19hpf,572.54,11.03,1.83,75.07,117.94,32.84,15.46,4.42,93.33,514.78
24hpf,840.26,24.64,104.76,134.43,266.83,134.44,57.8,11.41,459.79,314.95
2dpf,1694.29,24.56,145.65,245.07,547.29,1018.27,165.54,21.93,325.49,860.77
3dpf,3754.6,70.08,108.68,124.41,133.28,1545.27,48.78,1.06,106.19,471.8
5dpf,711.11,97.32,237.88,450.26,172.9,2096.61,180.82,55.72,274.08,2175.97
10dpf,3342.32,216.1,428.14,428.77,134.56,1999.48,116.72,1.72,253.99,647.52
