stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.22
12hpf,0,0,0,0,0,0,0,0,0,42.15
14hpf,2.28,0,0,0,0,0,0,0,0,243.4
16hpf,3.73,0,0,0,1.85,0,0,0,1.76,232.57
19hpf,0,0,0,2.26,0,0,0,0,0,266.99
24hpf,0,0,0,0,2.54,0.94,0,0,0,90.79
2dpf,10.33,1.51,0,1.48,7.19,109.87,0,0,6.21,114.51
3dpf,5.03,2.52,0.39,0,0,123.14,0,0,0.42,16.87
5dpf,0,0,0.69,0.77,0,112.09,1.77,0.33,0,130.89
10dpf,2.02,8.33,0,0,1.25,52.88,2.17,0,0.37,18.53
