stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.43
12hpf,14.06,1.94,4.18,1.84,2.2,0,0,4.97,4.36,8.77
14hpf,7.16,0,0,0,2.24,0,0,0,0,4.82
16hpf,6.74,1.65,0,0,1.86,0,0,0,0,15.28
19hpf,3.48,0,0,0,0,0,0,1.63,0,5.38
24hpf,14.99,0,2.81,0.84,3.82,1.87,0.86,0,2.84,10.6
2dpf,186.93,5.02,10.35,7.91,40.94,90.24,17.84,0,26.98,85.41
3dpf,216.42,9.27,5.08,9.07,9.51,95.52,2.8,0,5.54,24.23
5dpf,52.02,6.18,22.34,22.58,8.53,106.94,13.2,1.49,15.23,131.14
10dpf,143.27,27.68,38.52,19.3,8.43,104.83,6.88,0,12.83,35.6
