stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,963.52,9.04,41.4,0,148.58,0,0,0,470.05,73.16
12hpf,2245.09,36.77,52.2,48.53,343.38,62.48,6.7,44.94,1642.18,329.27
14hpf,662.92,5.41,103.61,27.74,136.28,64.66,9.14,0,323.6,120.28
16hpf,641.1,25.18,119.76,50.5,182.34,93.6,14.79,3.96,341.13,144.27
19hpf,409.01,0,13.09,6.79,25.04,17.46,14.04,1.56,53.77,64.26
24hpf,449.03,2.26,17.52,4.72,52.61,30.74,15.14,0.82,211.85,46.6
2dpf,259.38,27.58,21.96,16.23,77.08,134.82,26.96,0.74,87.82,39.51
3dpf,474.06,25.98,8.31,10.51,10.29,72.38,3.63,0,16.27,16.4
5dpf,116.08,6.84,34.9,36.12,16.09,265.64,15.47,9.45,76.16,117.31
10dpf,418.16,39.54,41.03,52.39,18.92,304.48,14.57,1.09,67.6,28.14
