stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,8.48,0,10.16
12hpf,8.28,2.46,0,0,0,3.9,0,28.85,1.76,189.67
14hpf,0,0,2.89,2.69,0,0,0,0,0,478.24
16hpf,10.23,3.76,0,0,7.18,1.66,0,14.21,5.85,228.29
19hpf,0,0,1.77,0,0,0,0,3.28,0,38.71
24hpf,17.23,0.94,27.13,6.22,8.4,1.28,7.27,2.25,1.78,148.91
2dpf,171.26,7.7,41.92,33.6,71.23,232.14,32.49,9.07,38.79,244.25
3dpf,322.92,15.08,6.93,13.39,16.04,202.78,9.08,0,6.68,71.94
5dpf,67.42,7.37,38.38,48.54,17.86,226.82,27.7,7.57,35.95,232.16
10dpf,260.73,47.65,18.61,16.57,2.7,98.67,13.32,0,9.37,40.99
