stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,30.23
12hpf,0,0,0,0,0,0,0,2.02,0,4.39
14hpf,0,0,0,0,0,0,0,3.37,3.83,0
16hpf,0,0,0,0,0,0,0,0,56.18,15.79
19hpf,0,0,0,0,0,0,0,0,0,15.45
24hpf,2.03,0,0,0,0,0,0,0,9.85,26.3
2dpf,5.8,0,0.66,0.88,5.58,0.79,0,0,0.68,38.2
3dpf,11.56,0.83,0,1.13,0,21.13,0.58,0,0,24.76
5dpf,2.84,0.69,9.7,1.44,0.49,34.78,0.46,5.81,9.47,100.29
10dpf,11.1,3.49,4.89,0.67,0,16.31,0.6,0,3.86,32.91
