stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,568.56,19.44,53.25,0,206.87,34.99,0,229.78,359.85,277.94
12hpf,1654.46,115.82,68.43,98.26,532.46,167.68,2.92,890.91,956.77,541.51
14hpf,477.3,43.02,108.49,160.56,131.58,141.5,16.04,213.42,251.03,337.72
16hpf,262.96,112.36,84.69,169.48,70.38,95.22,19.03,218.14,211.92,449.66
19hpf,436.38,5.68,5.82,122.67,51.69,56.45,115.79,157.34,47.21,496.89
24hpf,398.65,37.18,43.75,137.35,115.52,115.38,203.45,63.23,163.27,278.44
2dpf,1221.89,90.34,98.56,172,349.67,1093.41,222.29,128.02,417.12,475.13
3dpf,2659,580,19.63,110,37.58,786.74,23.04,0,47.23,192.37
5dpf,321.16,230.03,125.56,264.67,60.12,878.66,83.08,60.08,138.14,765.68
10dpf,736.75,352.57,76.58,188.3,34.18,473.49,21.04,0.8,79.16,125.58
