stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,8.48,17.33,8.38
12hpf,4.03,1.77,0,0,1.78,0,0,1.82,4.25,2.08
14hpf,2.56,0,0,0,0,0,0,0,0,2.48
16hpf,7.32,0,0,0,1.84,1.68,2.43,1.78,3.65,1.89
19hpf,28.39,1.69,0,0,2.16,0,0,1.5,1.87,0
24hpf,16.48,0,1.7,0.95,6.67,5.16,1.17,0.85,10.62,1.06
2dpf,162.31,5.77,18.63,44.51,70.3,178.41,29.65,5.56,56.48,68
3dpf,161.47,6.58,10.29,11.17,20.22,250.95,15.27,0,11.13,25.46
5dpf,102.07,9.34,64.61,58.1,28.05,395.13,30.02,15.12,48.66,240.55
10dpf,448.42,20.28,66.36,53.35,19.4,312.79,24.93,0,38.26,110.79
