stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,130.24,0,0,0,0,0,0,8.93,19.61,0
12hpf,140.71,1.85,0,2.33,11.25,0,0,2.87,16.21,3.72
14hpf,128.5,0,5.28,96.09,2.33,5.3,2.56,0,29.77,22.42
16hpf,54.75,0,0,35.93,4.06,5.95,0,0,26.77,28.52
19hpf,215.25,1.69,0,21.87,17.16,9.61,0,0,19.37,28.17
24hpf,75.23,0.89,1.17,8.14,30.1,9.35,1.92,0,13.54,8.98
2dpf,270.44,0.49,3.51,35.3,109.96,223.55,15.29,2.76,62.98,43.06
3dpf,599.79,4.05,1.68,14.35,23.06,320.6,7.06,0,16.02,22.17
5dpf,117.84,4.27,8.02,22.37,14.64,220.15,10.31,4.58,32.96,44.71
10dpf,447.88,12.96,2.57,28.88,12.93,197.45,9.7,1.81,13.73,16.72
