stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,102.24,0,0,0,35.26,0,0,9.55,27.21,10.79
12hpf,598.42,17.24,3.86,11.37,106.35,16.38,0,10.87,206.09,103.04
14hpf,278.03,2.35,8.33,8.66,33.62,6.97,4.71,0,59.13,43.36
16hpf,255.49,14.89,18.36,16.26,68.78,38.41,3.47,4.97,140.19,65.97
19hpf,158.77,0,0,1.56,15.69,7.26,0,0,6.82,7.07
24hpf,191.76,0,7.3,4.74,31.56,13.28,7.86,0,38.78,17.6
2dpf,284.78,4.83,28.01,16.75,72.73,108.11,27.06,0,41.13,45.62
3dpf,471.8,4.29,8.4,6.16,8.09,131.17,4.59,0,13.21,23.38
5dpf,68.6,8.88,29.45,39.91,19.62,238.14,12.03,5.77,43.19,131.82
10dpf,251.82,7.84,45.87,21.6,13.9,226.16,12.48,0,43.57,26.73
