stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.83,8.83,0,0,11.35,0,0,0,49.12,0
12hpf,68.33,9.61,22.11,0,16.13,4.5,0,2.01,12.36,26.17
14hpf,64.54,3.46,41.82,5,12.66,7.54,0,0,24.3,12.02
16hpf,52.43,8.27,3.88,13.46,17.03,5.38,3.91,2.96,58.74,29.22
19hpf,163.42,0,1.61,5.59,21.07,3.64,4.85,2.08,14.21,17.99
24hpf,106.26,2.06,13.99,9.87,39.45,10.68,3.57,0.9,12.97,18.28
2dpf,332.22,2.65,23.37,48.23,119.09,175.46,35.35,2.45,60.58,53.68
3dpf,713.17,10.4,8.64,14.3,18.13,196.24,4.85,0,8.96,22.11
5dpf,110.43,8.27,46.2,40.7,27.27,222.58,31.96,9.44,39.27,114.87
10dpf,498.26,19.01,67.03,35.64,16.99,162.94,12.94,0,24.98,44.21
