stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.6
12hpf,3.78,35.67,0,0,0,2.14,0,0,0,0
14hpf,4.76,3.09,0,2.47,2.32,4.8,0,0,2.26,13.27
16hpf,2.16,0,1.79,0,3.11,5.92,0,0,0,5.79
19hpf,5.77,0,1.84,0,0,0,0,0,0,0
24hpf,46.66,4.18,89.11,4.45,0.92,1.81,6.58,0,5.19,15.67
2dpf,556.22,7.89,67.01,51.2,45.98,218.75,69.58,13.21,49.75,329.6
3dpf,3089.78,22.76,106.89,53.45,107.92,2676.02,138.89,2.48,180.6,831.45
5dpf,873.22,62.94,280.99,242.51,173.34,4340.57,354.89,118.23,479.12,3001.36
10dpf,2009.45,49.45,226.92,64.38,49.84,2024.9,98.44,1.42,224.92,255.58
