stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19026.03,333.59,156.56,0,3329.91,211.71,0,540.28,6256.95,5757.72
12hpf,13544.75,351.88,119.6,378.92,3296.93,564.98,27.03,400.08,4032.73,3333.52
14hpf,11333.25,169.75,602.76,686.42,2200.98,1256.24,191.61,147.6,3252.64,2951.62
16hpf,9369,388.12,497.57,455.73,2589.29,1309.62,343.2,216.91,2771.11,3189.97
19hpf,16747.56,147.9,194.35,313.27,1564.56,839.47,468.61,76.09,992.19,2736.18
24hpf,7982.45,149.8,210.3,161.63,1692.71,901.71,348.25,20.54,934.86,937.03
2dpf,3808.69,77.44,154.17,247.26,1100.79,2001.81,228.92,10.67,701.56,503.26
3dpf,11469.06,68.33,116.43,95.19,121.25,1360.15,68.69,0,180.51,348.46
5dpf,447.03,28.44,232.64,171.25,100.01,1128.72,134.23,31.91,244.17,821.78
10dpf,2540.51,69.8,381.49,136.43,77.72,998.19,93.28,2.14,209.44,207.66
