stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,323.01,22.17,0,0,102.16,0,0,9.03,280.43,202.95
12hpf,1078.56,81.36,10.86,77.35,368.1,15.65,0,47.28,877.56,521.06
14hpf,520.45,3.6,15.75,83.21,135.13,2.63,5.62,8.9,191.2,162.93
16hpf,524.22,43.4,50.38,44.49,238.65,10.04,14.64,12.14,303.55,165.01
19hpf,993.7,6.3,5.19,27.64,99.43,0,16.96,4.55,68.13,181.02
24hpf,923.11,12.33,168.32,68.04,226.21,14.02,17.97,1.81,62.6,94.46
2dpf,822.11,13.47,44.05,75.74,502.54,193.31,33.66,8.3,57.55,137.65
3dpf,1254.46,17.35,9.93,16.79,25.39,149.1,4.21,0,10.14,30.26
5dpf,111.42,4.55,51.42,38.62,33.97,166.89,14.07,3.46,36.99,96.17
10dpf,311.95,11.29,36.35,17.93,5.24,105.02,14.01,0,10.01,23.1
