stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,11.29
12hpf,43.03,1.81,24,6.18,7.64,4.23,0,5.91,46.75,12.08
14hpf,0,0,2.28,0,0,0,0,0,5.42,0
16hpf,51.83,0,7.7,16.26,12.74,0,2.05,4.25,26.74,23.16
19hpf,47.66,0,0,1.53,1.52,2.03,5.09,0,5.32,28.06
24hpf,137.46,1.82,14.55,3.37,16.45,8.28,10.42,0,157.18,46.63
2dpf,383.74,12.45,40.02,37.07,120.02,181.64,31.52,3.33,105.03,93.92
3dpf,1015.49,28.05,12.1,29.34,8.56,179.48,5.13,0,13.75,51.21
5dpf,180.3,20.23,78.22,98.08,32.29,316.72,35.93,16.56,83.53,341.26
10dpf,545.15,85.27,57.33,94.35,20.67,342.86,22.88,0.59,111.77,90.84
