stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,5.25
14hpf,0,0,0,0,0,0,0,0,11.95
16hpf,0,0,0,0,0,0,0,0,1.72
19hpf,0,0,0,0,0,0,0,0,1.84
24hpf,0,0,0,0,0,0,0,0,2
2dpf,1.47,0,0,0,0,0.51,0,0.58,105.59
3dpf,2.49,3.19,0,0,1.06,3.86,0,0,40.67
5dpf,0,0,0,1.01,2.58,5.44,1.33,0,383.16
10dpf,5.17,2.49,1.44,1.3,0.9,3.28,0.82,0,160.47
