stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,257.34,0,0,0,22.18,0,0,0,70.92,55.49
12hpf,47.79,0,0,1.84,9.49,5.92,0,3.75,34.38,21.91
14hpf,44.31,0,14.7,0,5.41,7.75,0,2.47,6.31,2.53
16hpf,47.02,0,1.95,2.65,12.98,11.23,1.63,7.92,11.14,12.87
19hpf,93.68,0,0,1.69,4.15,0,0,1.65,1.6,5.44
24hpf,39.26,0,0.9,0,7.24,4.32,0.95,0,1.88,0.93
2dpf,216.82,3.14,11.2,26.8,86.38,151.43,14.24,0,39.42,48.61
3dpf,401.1,6.26,4.78,5.66,6.72,103.5,3.6,0,4.86,17.17
5dpf,65.59,4.65,24.53,37.39,22.41,181.14,16.44,5.94,35.23,85.98
10dpf,248.97,10.84,20.29,24.99,12.87,120.25,10.29,0.42,19.2,17.17
