stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.91,0,0,0,18.81,0,0,0,0,0
12hpf,138.06,8.1,0,4.21,43.48,13.6,0,6.15,70.32,62.55
14hpf,79.45,0,2.37,5.26,17.18,15.9,2.92,5.17,22.74,22.57
16hpf,81.05,5.87,8.72,10.8,37.19,16.97,5.49,5.27,41.45,44.62
19hpf,288.41,1.74,7.21,1.56,35.33,14.2,18.34,0,22.04,40.03
24hpf,69.53,0.95,18.14,8.97,16.19,8.7,11.72,1.15,17.08,19.85
2dpf,282.44,5.03,26.55,27.73,100.67,150.98,61.05,0.51,51.34,49.82
3dpf,792.12,5.78,9.04,13.29,10.59,169.48,8.26,0,10.98,10.44
5dpf,87.76,9.52,34.32,47.21,11.53,215.62,21.33,2.54,30.94,79.91
10dpf,323.12,10.86,24.41,36.29,6.11,118.5,5.67,0,10.1,8.45
