stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,57.69,32.43,0,0,29.13,0,0,0,58.66,3068.47
12hpf,254.67,378.67,0,14.03,11.51,0,1.99,2.48,211.73,848.26
14hpf,597.93,0,270.88,114.74,69.89,11.58,0,0,239.52,7128.74
16hpf,582.39,420.59,344.83,203.71,59.1,35.72,17.97,6.67,157.82,5332.85
19hpf,191.42,0,198.54,125.11,8.16,40.23,0,1.6,19.9,9106.26
24hpf,643.22,36.89,1241.93,801.94,23.83,42.46,7.16,0,277.98,4165.21
2dpf,342.73,16.91,127.91,60.99,112.41,484.12,21.85,2.9,25.24,2896.89
3dpf,80.12,33.52,178.25,27.57,1.68,142.89,0.51,0,1.63,722.91
5dpf,74.32,27.63,315.81,50.51,11.34,137.6,6.59,3.43,20.88,3525.94
10dpf,84.78,40.91,610.18,45.96,4.69,131.36,1.28,0.71,6.48,921.4
