stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,45.65,0,26.57,0,0,0,0,0,16.72,9.21
12hpf,9.22,0,8.46,0,6.08,0,0,7.87,1.85,1.77
14hpf,21.42,0,0,2.81,2.55,0,0,2.25,5.27,4.65
16hpf,30.13,3.88,0,25.68,7.01,4.55,0,0,23.56,10.03
19hpf,45.84,0,0,3.81,1.65,3.46,0,0,7.76,3.26
24hpf,63.96,0.85,1.28,24.08,13.57,7.92,0,0.92,56.14,9
2dpf,391.36,4.43,13.25,80.43,132.13,267.83,40.35,3.35,64.86,124.84
3dpf,819.17,7.07,3.41,35.66,22.41,262.91,16.22,0,23.69,31.11
5dpf,115.6,16.49,16.28,100.94,24.19,306.94,55.3,7.54,47.61,150.38
10dpf,715.48,20.62,16.9,82.75,29.42,348.4,33.27,1.42,50.5,50.71
