stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10378.38,164.58,126.12,0,2719.9,64.36,0,199.32,4921.42,4256.63
12hpf,13423.62,558.61,133.63,703.58,5188.04,498.53,23.4,706.18,6331.6,5121.63
14hpf,8495.63,160.94,596.85,767.43,3212.74,564.58,184.73,361.13,3232.57,3908.11
16hpf,10744.05,563.13,1186.14,841.64,5625.09,751.82,352.13,596.83,4073.57,5479.2
19hpf,14870.58,131.93,445.63,522.83,2912.02,462.5,653.98,212.34,939.02,4919
24hpf,17790,313.65,2069.72,1122.22,6469.16,970.22,659.39,78.28,1811.79,3378.32
2dpf,9253.2,322.66,863.44,1446.57,8534.46,3660.19,836.34,120.06,1308.07,3641.84
3dpf,4635.8,290.44,153.8,494.84,358.97,2153.42,75.84,0.8,213.97,1076.12
5dpf,1648.77,307.02,1044.29,1314.9,1238.59,3563.7,388.71,399.29,897.58,4577.29
10dpf,2417.58,727.76,778.94,1178.21,506.61,4006.9,303.29,10.18,577.89,1114.25
