stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.96,0,0,0,0,5.27,0.78,0,0
3dpf,8.91,0,0,1.21,0,5,0,0.43,0.29
5dpf,1.05,0.69,0.88,0,0.42,10.58,0.6,0.55,2.26
10dpf,13.2,0.48,0,0.52,0,10.6,0.92,0.37,0.84
