stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.59
12hpf,0,16.32,0,0,6.88,1.8,0,0,0,0
14hpf,2.83,8.32,0,0,18.24,0,0,0,0,9.36
16hpf,6.42,25.94,1.96,11.31,82.5,1.89,0,0,1.67,9.35
19hpf,6.92,4.71,0,6.46,40.29,2.04,6.19,0,0,15.79
24hpf,0,7.43,5.36,17.86,33.37,4.78,12.92,0,3.94,17.87
2dpf,196.59,4.13,33.2,133.57,220.12,268.18,79.27,14.97,111.39,104.46
3dpf,141.11,5.79,20.58,59.42,105.5,478.33,38.49,0,27.75,51.46
5dpf,142.01,14.47,40.14,187.54,81.6,513.86,88.33,28.91,48.39,274.33
10dpf,243.67,13.19,22.47,101.05,51.6,418.28,61.63,2.72,37.92,73.33
