stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5421.05,36.83,65.38,0,770.42,88.46,0,133.69,2699.21,1572.53
12hpf,6271.41,73.97,39.78,177.87,1639.4,265.63,16.52,172.34,3794.34,1533.76
14hpf,3912.43,23.23,258.27,167.89,864.12,478.64,74.42,52.09,2045.69,1265.15
16hpf,4007.11,132.97,523.54,215.68,1444.33,745.8,169.01,71.6,2237.46,1730.44
19hpf,4842.84,61.61,201.59,62.87,710.92,380.21,130.46,17.7,859.46,1148.2
24hpf,2999.9,58.45,653.99,51.76,632.42,347.38,129.48,1.97,1414.2,383.04
2dpf,707.31,53.8,85.23,106.12,243.85,562.29,132.77,11.01,326.31,199.54
3dpf,1238.81,78.84,38.13,29.17,37.24,383.31,32.85,0,103.48,129.94
5dpf,413.48,50.45,186.19,150.86,90.79,1420.09,70.23,64.47,386.12,1025.53
10dpf,1010.65,110.3,144.95,187.11,94.47,1773.97,50.34,1.64,361.46,199.6
