stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,163.79,0,0,0,170.63,0
12hpf,0,0,0,359.72,142.48,12.77,0,6.13,117.84,0
14hpf,0,0,51.52,376.13,66.31,23.17,0,16.49,63.92,8.35
16hpf,1.67,9.88,6.29,205.53,50.98,51.06,0,18.42,13.16,0
19hpf,1.52,16.71,1.93,162.6,9.94,20.94,0,1.62,0,0
24hpf,0,0,0,20.26,6.57,0,0,0,2.46,0
2dpf,25.2,0,0,10.39,11.33,33.96,3.85,0,16.78,10.5
3dpf,31.02,0,0.31,1.3,2,30.2,0.48,0,0.36,1.68
5dpf,7.26,0,0.95,5.29,4.64,43.53,1.66,0,4.06,10.04
10dpf,35.19,0.83,1.85,1.97,2.95,20.94,1.8,0,3.43,1.3
