stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.48
12hpf,0,0,0,0,0,0,0,0,0,1.92
14hpf,0,0,0,0,0,0,0,0,0,27.79
16hpf,1.67,1.78,3.67,0,0,0,0,0,0,1.74
19hpf,4.05,0,0,1.89,1.67,1.6,0,0,0,2.28
24hpf,0.82,0.88,0.83,4.6,4.43,0.83,0,0,0.89,0
2dpf,93.73,5.77,18.77,70.02,64.82,69.36,11.94,5.67,32,170.88
3dpf,193.01,14.44,4.64,25.24,24.95,67.44,1.99,0,2.04,50.98
5dpf,123.09,37.61,64.68,156.42,28.92,159.67,26.34,8.43,33.51,227.36
10dpf,258.71,56.97,42.2,75.71,33.66,104.47,21.41,0,19.16,93.8
