stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,6.61,0,0,0,0,0,0,0,0
2dpf,47.18,0,0,0,1.92,10.18,1.3,1.85,4.62
3dpf,344.77,0.84,0,0,0,4.34,0,0.64,0.73
5dpf,10.99,0,0.95,1.36,0,5.79,1.09,0,0
10dpf,112.28,1.47,1.14,1.67,0,9.36,0.55,0.92,0.46
