stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3545.64,73.89,34.33,0,779.64,40.25,0,22.18,1072.41,1454.87
12hpf,5470.12,195.36,14.69,164.7,1427.27,277.6,15.13,74.81,1872.19,2117.84
14hpf,2097.32,14.59,36.41,94.02,357.83,171.91,27.15,13.86,483.86,1052
16hpf,2862.44,103.88,70.18,100.55,703.68,303.3,65.85,36.05,722.13,1231.89
19hpf,3560.84,17.94,1.93,31.47,202.37,122.4,39.52,3.35,94.71,378.82
24hpf,4718.6,46.87,100.74,143.81,845.07,323.3,78.54,10.01,338.64,554.54
2dpf,2318.98,21.54,58.32,166.8,999.64,1130.95,154.44,14.27,363.6,407.48
3dpf,4999.11,21.33,30.95,40.5,98.49,1047.56,44.43,0,57.83,115.87
5dpf,431.22,30.57,124.03,132.86,144.6,1225.42,97.79,34.14,161.42,465.14
10dpf,1685.56,20.83,80.88,50.97,42.59,653.85,55.93,0,64.91,77.83
